--- Reference Data ---
9421, 9013, 9193, 9361, 9652, 8826, 8261, 8442, 8264, 8333, 8441, 8223, 8435, 8245, 8405, 8202, 8270, 8374, 8246, 8475, 8863, 8674, 8625, 8695, 9006, 9, 8, 6, 4, 2
9421, 9013, 9193, 9361, 9652, 8826, 8261, 8442, 8264, 8333, 8441, 8223, 8435, 8245, 8405, 8202, 8270, 8374, 8246, 8475, 8863, 8674, 8625, 8695, 9006, 9, 8, 6, 4, 2
9421, 9013, 9193, 9361, 9652, 8826, 8261, 8442, 8264, 8333, 8441, 8223, 8435, 8245, 8405, 8202, 8270, 8374, 8246, 8475, 8863, 8674, 8625, 8695, 9006, 9, 8, 6, 4, 2
9421, 9013, 9193, 9361, 9652, 8826, 8261, 8442, 8264, 8333, 8441, 8223, 8435, 8245, 8405, 8202, 8270, 8374, 8246, 8475, 8863, 8674, 8625, 8695, 9006, 9, 8, 6, 4, 2
9421, 9013, 9193, 9361, 9652, 8826, 8261, 8442, 8264, 8333, 8441, 8223, 8435, 8245, 8405, 8202, 8270, 8374, 8246, 8475, 8863, 8674, 8625, 8695, 9006, 9, 8, 6, 4, 2
9419, 9013, 9191, 9361, 9658, 8826, 8261, 8442, 8264, 8338, 8438, 8223, 8426, 8245, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8674, 8627, 8695, 9003, 6, 8, 2, 4, 2
9419, 9013, 9191, 9361, 9658, 8826, 8261, 8442, 8264, 8338, 8438, 8223, 8426, 8245, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8674, 8627, 8695, 9003, 6, 8, 2, 4, 2
9419, 9013, 9191, 9361, 9658, 8826, 8261, 8442, 8264, 8338, 8438, 8223, 8426, 8245, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8674, 8627, 8695, 9003, 6, 8, 2, 4, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8863, 8681, 8627, 8700, 9003, 6, 6, 2, 8, 2
9419, 9008, 9191, 9363, 9658, 8826, 8261, 8442, 8267, 8338, 8438, 8223, 8426, 8247, 8402, 8195, 8270, 8372, 8246, 8479, 8861, 8681, 8623, 8700, 9000, 9, 6, 3, 8, 4
9421, 9008, 9189, 9363, 9658, 8828, 8261, 8442, 8267, 8333, 8438, 8223, 8431, 8247, 8400, 8196, 8270, 8370, 8246, 8479, 8861, 8681, 8623, 8700, 9000, 9, 6, 3, 8, 4
9421, 9008, 9189, 9363, 9658, 8828, 8261, 8442, 8267, 8333, 8438, 8223, 8431, 8247, 8400, 8196, 8270, 8370, 8246, 8479, 8861, 8681, 8623, 8700, 9000, 9, 6, 3, 8, 4
9421, 9008, 9189, 9363, 9658, 8828, 8261, 8442, 8267, 8333, 8438, 8223, 8431, 8247, 8400, 8196, 8270, 8370, 8246, 8479, 8861, 8681, 8623, 8700, 9000, 9, 6, 3, 8, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9421, 9012, 9189, 9360, 9658, 8828, 8258, 8442, 8265, 8333, 8438, 8221, 8431, 8243, 8400, 8196, 8270, 8370, 8248, 8479, 8861, 8676, 8623, 8698, 9000, 9, 5, 3, 5, 4
9426, 9012, 9196, 9360, 9661, 8826, 8258, 8441, 8265, 8335, 8439, 8221, 8435, 8243, 8405, 8201, 8270, 8376, 8248, 8483, 8861, 8676, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9012, 9196, 9360, 9661, 8826, 8258, 8441, 8265, 8335, 8439, 8221, 8435, 8243, 8405, 8201, 8270, 8376, 8248, 8483, 8861, 8676, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9012, 9196, 9360, 9661, 8826, 8258, 8441, 8265, 8335, 8439, 8221, 8435, 8243, 8405, 8201, 8270, 8376, 8248, 8483, 8861, 8676, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9012, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 3, 5, 3
9426, 9011, 9196, 9360, 9661, 8826, 8258, 8441, 8262, 8335, 8439, 8220, 8435, 8246, 8405, 8201, 8273, 8376, 8244, 8483, 8861, 8678, 8624, 8698, 9006, 5, 5, 5, 5, 5
9427, 9011, 9192, 9360, 9659, 8830, 8258, 8441, 8262, 8330, 8439, 8220, 8432, 8246, 8410, 8202, 8273, 8371, 8244, 8481, 8860, 8678, 8625, 8698, 9006, 6, 5, 5, 5, 5
9427, 9011, 9192, 9360, 9659, 8830, 8258, 8441, 8262, 8330, 8439, 8220, 8432, 8246, 8410, 8202, 8273, 8371, 8244, 8481, 8860, 8678, 8625, 8698, 9006, 6, 5, 5, 5, 5
9427, 9011, 9192, 9360, 9659, 8830, 8258, 8441, 8262, 8330, 8439, 8220, 8432, 8246, 8410, 8202, 8273, 8371, 8244, 8481, 8860, 8678, 8625, 8698, 9006, 6, 5, 5, 5, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9427, 9004, 9192, 9353, 9659, 8830, 8257, 8441, 8265, 8330, 8439, 8216, 8432, 8239, 8410, 8202, 8267, 8371, 8243, 8481, 8860, 8674, 8625, 8691, 9006, 6, 7, 5, 6, 5
9422, 9004, 9195, 9353, 9659, 8827, 8257, 8440, 8265, 8335, 8436, 8216, 8430, 8239, 8407, 8198, 8267, 8372, 8243, 8482, 8863, 8674, 8626, 8691, 9008, 7, 7, 8, 6, 10
9422, 9004, 9195, 9353, 9659, 8827, 8257, 8440, 8265, 8335, 8436, 8216, 8430, 8239, 8407, 8198, 8267, 8372, 8243, 8482, 8863, 8674, 8626, 8691, 9008, 7, 7, 8, 6, 10
9422, 9004, 9195, 9353, 9659, 8827, 8257, 8440, 8265, 8335, 8436, 8216, 8430, 8239, 8407, 8198, 8267, 8372, 8243, 8482, 8863, 8674, 8626, 8691, 9008, 7, 7, 8, 6, 10
9422, 9004, 9195, 9353, 9659, 8827, 8257, 8440, 8265, 8335, 8436, 8216, 8430, 8239, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9422, 9008, 9195, 9361, 9659, 8827, 8258, 8440, 8265, 8335, 8436, 8224, 8430, 8241, 8407, 8198, 8269, 8372, 8244, 8482, 8863, 8675, 8626, 8694, 9008, 7, 5, 8, 5, 10
9427, 9008, 9195, 9361, 9657, 8823, 8258, 8441, 8265, 8334, 8436, 8224, 8425, 8241, 8403, 8201, 8269, 8370, 8244, 8478, 8863, 8675, 8623, 8694, 9003, 5, 5, 7, 5, 4
9427, 9008, 9195, 9361, 9657, 8823, 8258, 8441, 8265, 8334, 8436, 8224, 8425, 8241, 8403, 8201, 8269, 8370, 8244, 8478, 8863, 8675, 8623, 8694, 9003, 5, 5, 7, 5, 4
9427, 9008, 9195, 9361, 9657, 8823, 8258, 8441, 8265, 8334, 8436, 8224, 8425, 8241, 8403, 8201, 8269, 8370, 8244, 8478, 8863, 8675, 8623, 8694, 9003, 5, 5, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9427, 9010, 9195, 9358, 9657, 8823, 8254, 8441, 8259, 8334, 8436, 8222, 8425, 8239, 8403, 8201, 8265, 8370, 8240, 8478, 8863, 8673, 8623, 8690, 9003, 5, 6, 7, 5, 4
9420, 9010, 9192, 9358, 9657, 8822, 8254, 8437, 8259, 8331, 8434, 8222, 8428, 8239, 8403, 8198, 8265, 8365, 8240, 8479, 8859, 8673, 8620, 8690, 9000, 5, 6, 5, 5, 7
9420, 9010, 9192, 9358, 9657, 8822, 8254, 8437, 8259, 8331, 8434, 8222, 8428, 8239, 8403, 8198, 8265, 8365, 8240, 8479, 8859, 8673, 8620, 8690, 9000, 5, 6, 5, 5, 7
9420, 9010, 9192, 9358, 9657, 8822, 8254, 8437, 8259, 8331, 8434, 8222, 8428, 8239, 8403, 8198, 8265, 8365, 8240, 8479, 8859, 8673, 8620, 8690, 9000, 5, 6, 5, 5, 7
9420, 9010, 9192, 9358, 9657, 8822, 8254, 8437, 8259, 8331, 8434, 8222, 8428, 8239, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9192, 9355, 9657, 8822, 8255, 8437, 8260, 8331, 8434, 8213, 8428, 8238, 8403, 8198, 8261, 8365, 8242, 8479, 8859, 8669, 8620, 8691, 9000, 5, 5, 5, 3, 7
9420, 9003, 9193, 9355, 9652, 8824, 8255, 8441, 8260, 8332, 8439, 8213, 8430, 8238, 8399, 8201, 8261, 8374, 8242, 8477, 8859, 8669, 8623, 8691, 9000, 7, 5, 6, 3, 5
9420, 9003, 9193, 9355, 9652, 8824, 8255, 8441, 8260, 8332, 8439, 8213, 8430, 8238, 8399, 8201, 8261, 8374, 8242, 8477, 8859, 8669, 8623, 8691, 9000, 7, 5, 6, 3, 5
9420, 9003, 9193, 9355, 9652, 8824, 8255, 8441, 8260, 8332, 8439, 8213, 8430, 8238, 8399, 8201, 8261, 8374, 8242, 8477, 8859, 8669, 8623, 8691, 9000, 7, 5, 6, 3, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8332, 8439, 8218, 8430, 8244, 8399, 8201, 8267, 8374, 8245, 8477, 8859, 8676, 8623, 8697, 9000, 7, 5, 6, 4, 5
9420, 9009, 9193, 9358, 9652, 8824, 8262, 8441, 8265, 8337, 8436, 8218, 8427, 8244, 8402, 8199, 8267, 8369, 8245, 8473, 8865, 8676, 8623, 8697, 9004, 7, 5, 7, 4, 7
